2026-03-28 21:36:08 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1570, Reverse Model KL ITE: 0.0526
2026-03-28 21:36:08 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1570, VI W2 to baseline: 1.1345
2026-03-28 21:36:08 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1570, Reverse Model W2: 0.0611
2026-03-28 21:36:08 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1570, ELBO: 2.9309, Std Total: 41.4859, Std Q: nan, CI Half: 3.6364
2026-03-28 21:36:08 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1570, VI KSD: 0.5622
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1580, VI KL to baseline: 0.4287
2026-03-28 21:36:09 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1580, Reverse Model KL ITE: 0.0325
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1580, VI W2 to baseline: 1.1551
2026-03-28 21:36:09 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1580, Reverse Model W2: 0.0562
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1580, ELBO: 1.5032, Std Total: 28.0427, Std Q: nan, CI Half: 2.4581
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1580, VI KSD: 0.4645
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1590, VI KL to baseline: 0.4196
2026-03-28 21:36:09 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1590, Reverse Model KL ITE: 0.0410
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1590, VI W2 to baseline: 1.1597
2026-03-28 21:36:09 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1590, Reverse Model W2: 0.0616
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1590, ELBO: 2.3634, Std Total: 28.9912, Std Q: nan, CI Half: 2.5412
2026-03-28 21:36:09 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1590, VI KSD: 0.6605
2026-03-28 21:36:10 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1600: Avg Loss: -0.1295, Avg Epoch Time: 0.0577s
2026-03-28 21:36:10 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1600, VI KL to baseline: 0.4499
2026-03-28 21:36:10 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1600, Reverse Model KL ITE: 0.0119
2026-03-28 21:36:10 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1600, VI W2 to baseline: 1.1563
2026-03-28 21:36:10 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1600, Reverse Model W2: 0.0625
2026-03-28 21:36:10 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1600, ELBO: 1.2693, Std Total: 15.7075, Std Q: nan, CI Half: 1.3768
2026-03-28 21:36:10 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1600, VI KSD: 0.4792
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1610, VI KL to baseline: 0.4215
2026-03-28 21:36:11 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1610, Reverse Model KL ITE: 0.0195
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1610, VI W2 to baseline: 1.1758
2026-03-28 21:36:11 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1610, Reverse Model W2: 0.0694
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1610, ELBO: 0.7370, Std Total: 19.6080, Std Q: nan, CI Half: 1.7187
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1610, VI KSD: 0.3696
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1620, VI KL to baseline: 0.4390
2026-03-28 21:36:11 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1620, Reverse Model KL ITE: 0.0270
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1620, VI W2 to baseline: 1.1635
2026-03-28 21:36:11 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1620, Reverse Model W2: 0.0667
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1620, ELBO: 3.5222, Std Total: 32.7541, Std Q: nan, CI Half: 2.8710
2026-03-28 21:36:11 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1620, VI KSD: 0.4547
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1630, VI KL to baseline: 0.3783
2026-03-28 21:36:12 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1630, Reverse Model KL ITE: 0.0050
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1630, VI W2 to baseline: 1.2253
2026-03-28 21:36:12 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1630, Reverse Model W2: 0.0646
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1630, ELBO: 0.7869, Std Total: 13.7849, Std Q: nan, CI Half: 1.2083
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1630, VI KSD: 0.4683
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1640, VI KL to baseline: 0.4109
2026-03-28 21:36:12 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1640, Reverse Model KL ITE: 0.0242
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1640, VI W2 to baseline: 1.2362
2026-03-28 21:36:12 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1640, Reverse Model W2: 0.0779
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1640, ELBO: 0.5348, Std Total: 10.6322, Std Q: nan, CI Half: 0.9320
2026-03-28 21:36:12 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1640, VI KSD: 0.4723
2026-03-28 21:36:13 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1650, VI KL to baseline: 0.4329
2026-03-28 21:36:13 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1650, Reverse Model KL ITE: 0.0288
2026-03-28 21:36:13 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1650, VI W2 to baseline: 1.1577
2026-03-28 21:36:13 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1650, Reverse Model W2: 0.0884
2026-03-28 21:36:13 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1650, ELBO: -0.1543, Std Total: 4.0289, Std Q: nan, CI Half: 0.3531
2026-03-28 21:36:13 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1650, VI KSD: 0.4039
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1660, VI KL to baseline: 0.4033
2026-03-28 21:36:14 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1660, Reverse Model KL ITE: 0.0261
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1660, VI W2 to baseline: 1.2617
2026-03-28 21:36:14 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1660, Reverse Model W2: 0.0589
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1660, ELBO: -0.0830, Std Total: 7.7769, Std Q: nan, CI Half: 0.6817
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1660, VI KSD: 0.4593
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1670, VI KL to baseline: 0.3960
2026-03-28 21:36:14 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1670, Reverse Model KL ITE: 0.0106
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1670, VI W2 to baseline: 1.2441
2026-03-28 21:36:14 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1670, Reverse Model W2: 0.0410
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1670, ELBO: 1.2801, Std Total: 28.3950, Std Q: nan, CI Half: 2.4889
2026-03-28 21:36:14 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1670, VI KSD: 0.3657
2026-03-28 21:36:15 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1680, VI KL to baseline: 0.4260
2026-03-28 21:36:15 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1680, Reverse Model KL ITE: 0.0064
2026-03-28 21:36:15 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1680, VI W2 to baseline: 1.2649
2026-03-28 21:36:15 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1680, Reverse Model W2: 0.0686
2026-03-28 21:36:15 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1680, ELBO: 0.8762, Std Total: 14.6611, Std Q: nan, CI Half: 1.2851
2026-03-28 21:36:15 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1680, VI KSD: 0.4947
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1690, VI KL to baseline: 0.4173
2026-03-28 21:36:16 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1690, Reverse Model KL ITE: 0.0111
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1690, VI W2 to baseline: 1.2431
2026-03-28 21:36:16 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1690, Reverse Model W2: 0.0596
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1690, ELBO: 0.4978, Std Total: 13.7883, Std Q: nan, CI Half: 1.2086
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1690, VI KSD: 0.4883
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1700: Avg Loss: -0.1845, Avg Epoch Time: 0.0620s
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1700, VI KL to baseline: 0.4200
2026-03-28 21:36:16 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1700, Reverse Model KL ITE: 0.0114
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1700, VI W2 to baseline: 1.2663
2026-03-28 21:36:16 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1700, Reverse Model W2: 0.0804
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1700, ELBO: 1.0948, Std Total: 15.2280, Std Q: nan, CI Half: 1.3348
2026-03-28 21:36:16 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1700, VI KSD: 0.4696
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1710, VI KL to baseline: 0.4060
2026-03-28 21:36:17 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1710, Reverse Model KL ITE: 0.0260
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1710, VI W2 to baseline: 1.2114
2026-03-28 21:36:17 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1710, Reverse Model W2: 0.0630
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1710, ELBO: 3.3915, Std Total: 38.7716, Std Q: nan, CI Half: 3.3985
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1710, VI KSD: 0.4239
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1720, VI KL to baseline: 0.4152
2026-03-28 21:36:17 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1720, Reverse Model KL ITE: -0.0041
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1720, VI W2 to baseline: 1.2211
2026-03-28 21:36:17 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1720, Reverse Model W2: 0.0623
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1720, ELBO: 0.7029, Std Total: 9.6330, Std Q: nan, CI Half: 0.8444
2026-03-28 21:36:17 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1720, VI KSD: 0.3674
2026-03-28 21:36:18 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1730, VI KL to baseline: 0.3853
2026-03-28 21:36:18 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1730, Reverse Model KL ITE: 0.0393
2026-03-28 21:36:18 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1730, VI W2 to baseline: 1.2088
2026-03-28 21:36:18 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1730, Reverse Model W2: 0.0731
2026-03-28 21:36:18 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1730, ELBO: 6.2058, Std Total: 63.8179, Std Q: nan, CI Half: 5.5939
2026-03-28 21:36:18 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1730, VI KSD: 0.3855
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1740, VI KL to baseline: 0.4054
2026-03-28 21:36:19 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1740, Reverse Model KL ITE: 0.1253
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1740, VI W2 to baseline: 1.2283
2026-03-28 21:36:19 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1740, Reverse Model W2: 0.1220
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1740, ELBO: 1.2938, Std Total: 20.1715, Std Q: nan, CI Half: 1.7681
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1740, VI KSD: 0.5048
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1750, VI KL to baseline: 0.3917
2026-03-28 21:36:19 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1750, Reverse Model KL ITE: 0.0583
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1750, VI W2 to baseline: 1.2949
2026-03-28 21:36:19 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1750, Reverse Model W2: 0.0870
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1750, ELBO: 4.3359, Std Total: 38.4263, Std Q: nan, CI Half: 3.3682
2026-03-28 21:36:19 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1750, VI KSD: 0.4107
2026-03-28 21:36:20 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1760, VI KL to baseline: 0.4077
2026-03-28 21:36:20 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1760, Reverse Model KL ITE: 0.0347
2026-03-28 21:36:20 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1760, VI W2 to baseline: 1.2062
2026-03-28 21:36:20 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1760, Reverse Model W2: 0.0647
2026-03-28 21:36:20 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1760, ELBO: 1.8871, Std Total: 39.9401, Std Q: nan, CI Half: 3.5009
2026-03-28 21:36:20 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1760, VI KSD: 0.4115
2026-03-28 21:36:20 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1770, VI KL to baseline: 0.4207
2026-03-28 21:36:21 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1770, Reverse Model KL ITE: 0.0420
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1770, VI W2 to baseline: 1.2464
2026-03-28 21:36:21 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1770, Reverse Model W2: 0.0519
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1770, ELBO: 0.2128, Std Total: 6.9091, Std Q: nan, CI Half: 0.6056
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1770, VI KSD: 0.3476
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1780, VI KL to baseline: 0.3835
2026-03-28 21:36:21 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1780, Reverse Model KL ITE: 0.0456
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1780, VI W2 to baseline: 1.2080
2026-03-28 21:36:21 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1780, Reverse Model W2: 0.0749
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1780, ELBO: 2.2012, Std Total: 20.6285, Std Q: nan, CI Half: 1.8082
2026-03-28 21:36:21 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1780, VI KSD: 0.3907
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1790, VI KL to baseline: 0.3886
2026-03-28 21:36:22 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1790, Reverse Model KL ITE: 0.0450
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1790, VI W2 to baseline: 1.2269
2026-03-28 21:36:22 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1790, Reverse Model W2: 0.0663
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1790, ELBO: 3.3000, Std Total: 48.7627, Std Q: nan, CI Half: 4.2742
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1790, VI KSD: 0.4374
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1800: Avg Loss: 0.0795, Avg Epoch Time: 0.0611s
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1800, VI KL to baseline: 0.3873
2026-03-28 21:36:22 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1800, Reverse Model KL ITE: 0.0112
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1800, VI W2 to baseline: 1.2036
2026-03-28 21:36:22 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1800, Reverse Model W2: 0.0609
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1800, ELBO: 1.3712, Std Total: 17.6283, Std Q: nan, CI Half: 1.5452
2026-03-28 21:36:22 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1800, VI KSD: 0.3701
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1810, VI KL to baseline: 0.3778
2026-03-28 21:36:23 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1810, Reverse Model KL ITE: 0.0152
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1810, VI W2 to baseline: 1.2297
2026-03-28 21:36:23 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1810, Reverse Model W2: 0.0533
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1810, ELBO: 1.3056, Std Total: 16.6988, Std Q: nan, CI Half: 1.4637
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1810, VI KSD: 0.3813
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1820, VI KL to baseline: 0.3918
2026-03-28 21:36:23 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1820, Reverse Model KL ITE: 0.0111
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1820, VI W2 to baseline: 1.1950
2026-03-28 21:36:23 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1820, Reverse Model W2: 0.0566
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1820, ELBO: 0.0377, Std Total: 4.9083, Std Q: nan, CI Half: 0.4302
2026-03-28 21:36:23 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1820, VI KSD: 0.3821
2026-03-28 21:36:24 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1830, VI KL to baseline: 0.3545
2026-03-28 21:36:24 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1830, Reverse Model KL ITE: 0.0229
2026-03-28 21:36:24 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1830, VI W2 to baseline: 1.1945
2026-03-28 21:36:24 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1830, Reverse Model W2: 0.0740
2026-03-28 21:36:24 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1830, ELBO: 1.6962, Std Total: 20.8180, Std Q: nan, CI Half: 1.8248
2026-03-28 21:36:24 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1830, VI KSD: 0.3915
2026-03-28 21:36:24 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1840, VI KL to baseline: 0.3575
2026-03-28 21:36:25 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1840, Reverse Model KL ITE: 0.0287
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1840, VI W2 to baseline: 1.1670
2026-03-28 21:36:25 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1840, Reverse Model W2: 0.0701
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1840, ELBO: 3.5018, Std Total: 32.8132, Std Q: nan, CI Half: 2.8762
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1840, VI KSD: 0.3392
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1850, VI KL to baseline: 0.3513
2026-03-28 21:36:25 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1850, Reverse Model KL ITE: 0.0516
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1850, VI W2 to baseline: 1.2218
2026-03-28 21:36:25 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1850, Reverse Model W2: 0.0613
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1850, ELBO: 0.8613, Std Total: 17.1287, Std Q: nan, CI Half: 1.5014
2026-03-28 21:36:25 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1850, VI KSD: 0.4187
2026-03-28 21:36:26 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1860, VI KL to baseline: 0.3836
2026-03-28 21:36:26 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1860, Reverse Model KL ITE: -0.0141
2026-03-28 21:36:26 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1860, VI W2 to baseline: 1.1588
2026-03-28 21:36:26 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1860, Reverse Model W2: 0.0750
2026-03-28 21:36:26 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1860, ELBO: 3.7527, Std Total: 55.4426, Std Q: nan, CI Half: 4.8598
2026-03-28 21:36:26 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1860, VI KSD: 0.4587
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1870, VI KL to baseline: 0.3621
2026-03-28 21:36:27 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1870, Reverse Model KL ITE: 0.0267
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1870, VI W2 to baseline: 1.1974
2026-03-28 21:36:27 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1870, Reverse Model W2: 0.0608
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1870, ELBO: 0.6103, Std Total: 9.8713, Std Q: nan, CI Half: 0.8653
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1870, VI KSD: 0.3228
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1880, VI KL to baseline: 0.3324
2026-03-28 21:36:27 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1880, Reverse Model KL ITE: 0.0277
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1880, VI W2 to baseline: 1.1802
2026-03-28 21:36:27 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1880, Reverse Model W2: 0.0612
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1880, ELBO: 0.2047, Std Total: 8.4040, Std Q: nan, CI Half: 0.7366
2026-03-28 21:36:27 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1880, VI KSD: 0.3050
2026-03-28 21:36:28 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1890, VI KL to baseline: 0.3427
2026-03-28 21:36:28 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1890, Reverse Model KL ITE: 0.0126
2026-03-28 21:36:28 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1890, VI W2 to baseline: 1.1562
2026-03-28 21:36:28 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1890, Reverse Model W2: 0.0511
2026-03-28 21:36:28 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1890, ELBO: 5.8444, Std Total: 84.2474, Std Q: nan, CI Half: 7.3846
2026-03-28 21:36:28 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1890, VI KSD: 0.3193
2026-03-28 21:36:28 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1900: Avg Loss: 0.0841, Avg Epoch Time: 0.0621s
